distance_to_water,area,temperature,humidity,wind_speed,rainfall,region,quality,location_id,area_log,area_sqrt,area_power,area_quantile_uniform,area_quantile_normal,quality_encoded,temp_mean_by_region,temp_deviation,temp_ratio
6.25473420845483,95.92788181172328,17.084718953899007,54.638833000634804,7.384468130205294,30.939684712702814,mountain,good,loc_8881,4.573967215503163,9.794278013805984,0.19995088248206047,0.5735191433473538,0.18534083221752776,2.0,15.022116412538473,2.0626025413605333,1.031721553452277
116.02188458867782,173.37003889569635,6.661247415620023,91.21351083496396,3.0346797280359192,78.36628993983499,mountain,fair,loc_5467,5.1611797013935306,13.1670056920963,1.1069467137366482,0.86576742205375,1.1066040491226419,1.0,15.022116412538473,-8.36086899691845,0.8714149975698701
18.155161954257498,74.38528947246411,27.267150232667397,84.04299434713519,6.022466725727252,39.89955615373404,forest,good,loc_2689,4.322612156144769,8.624690688509595,-0.14569685725806888,0.43812629577158824,-0.1557214464857545,2.0,15.160941185586065,12.106209047081332,1.1857893521304645
182.2092868899138,208.08229039960625,12.1373953368287,53.319670030183026,7.715931363270453,42.68192859522995,forest,fair,loc_6281,5.34272790844134,14.425057726040691,1.41832261465387,0.9236936525367007,1.4303635817517295,1.0,15.160941185586065,-3.023545848757365,0.9535988002360809
94.97672936460194,145.93545014835303,21.737555359067358,27.094552701056926,7.993004801820073,36.12817356648774,mountain,excellent,loc_5911,4.989993375702617,12.080374586425416,0.8272469565731202,0.7926749542090217,0.8157378404086361,3.0,15.022116412538473,6.715438946528884,1.1032793042896696
14.064499499304144,30.082985672552915,9.732351762495167,80.23441333023575,5.980278902354181,73.51878627110892,coastal,fair,loc_9956,3.43666058499604,5.484795864255379,-1.1899945980661257,0.12208566288119715,-1.1646237502624488,1.0,14.483543499438227,-4.75119173694306,0.9263193137488722
118.44423632086631,123.607179911815,14.215526750077489,67.37474849565227,3.1920502165020324,66.19119408756256,coastal,fair,loc_4010,4.825166228383501,11.11787659185939,0.5700994054670286,0.7088313078936131,0.5499737413198073,1.0,14.483543499438227,-0.26801674936073816,0.9958436411087881
45.56194632843897,59.05003966753735,7.464064518919528,57.86751752298475,1.5696067500147493,55.5820165708412,plains,good,loc_8575,4.095178209100918,7.684402362418131,-0.43851152286434153,0.3339146503651896,-0.4291290661483687,2.0,14.68285534466596,-7.2187908257464315,0.8883971527342024
169.52898532379962,89.72746547056056,8.953845424750828,86.30255782278782,3.9646864610620485,43.227134925247974,desert,excellent,loc_3739,4.507860127935853,9.472458259108908,0.10671641756850109,0.5384208568145404,0.09645616554021173,3.0,15.445163233247296,-6.4913178084964684,0.9008128716042567
76.03799471081145,64.64830792671124,-1.1404612823242388,89.71847104759644,3.7141588419481613,47.93734744262173,forest,good,loc_9084,4.184311826261448,8.040417148799634,-0.3259318537481009,0.37304120283788567,-0.32380931212599545,2.0,15.160941185586065,-16.301402467910304,0.7498286216971302
162.6807938369675,16.00783032241874,18.948975021555956,51.7359928823128,9.048848590597245,61.949635066485186,desert,fair,loc_9746,2.8336738452103845,4.0009786705778305,-1.7683938820156457,0.03711171079693465,-1.7852336768489288,1.0,15.445163233247296,3.50381178830866,1.053538132005585
43.297657740118076,52.33092379833884,16.98537106053216,54.61485957592451,4.065633236940627,57.967622882274256,forest,poor,loc_6498,3.9765163467639786,7.234011597885287,-0.5841676042904803,0.28554071757341076,-0.5664595321761117,0.0,15.160941185586065,1.8244298749460945,1.0279988263175925
275.0237177783771,46.39913508792402,17.95167407833158,23.375451126495406,4.373535148637963,43.35579812406079,plains,excellent,loc_7533,3.85860398144434,6.811691059342315,-0.724270965735007,0.23987594190951445,-0.7067016824270715,3.0,14.68285534466596,3.2688187336656185,1.0505360920795401
44.651576910837655,162.4603319258263,20.41258845721911,64.82947634772617,1.4161732076741682,57.30345418034501,mountain,poor,loc_2091,5.096570342710089,12.74599277913754,0.9998320958978961,0.8372284709249506,0.9831308185228543,0.0,15.022116412538473,5.390472044680635,1.0829021314913883
24.104534134211253,216.5643078997241,11.931650296338677,90.52962141453094,5.501412439107465,42.86643212311646,mountain,poor,loc_3310,5.382494475331899,14.716124078701025,1.488627405516735,0.9351540137602901,1.5153176823859051,0.0,15.022116412538473,-3.0904661161997957,0.9524705394608801
34.10538679981253,27.210242292842253,12.285467259629868,78.26353922146366,4.198422289150206,58.44064146565505,mountain,good,loc_7508,3.3396851138760724,5.216343766743355,-1.289607549398494,0.10207198485243785,-1.2698334306559413,2.0,15.022116412538473,-2.7366491529086048,0.9579120258783073
152.76796123162976,33.020370656611334,17.884795649294475,52.647664778318074,3.7246913165286495,40.23932117967843,forest,good,loc_6949,3.526959482164428,5.746335411078206,-1.0948205562143885,0.14310520689565073,-1.066471813325875,2.0,15.160941185586065,2.7238544637084097,1.0418019508949472
202.66988159256906,195.5959770232184,17.237221091356833,85.55394244472348,7.451920777721518,30.342837474750155,coastal,fair,loc_4319,5.281150744753032,13.985563164321213,1.3109638848534064,0.9073861401942712,1.3248294651634185,1.0,14.483543499438227,2.7536775919186063,1.0427035712133685
121.60441224340106,16.90578279153035,19.692850086575536,53.034893694716736,3.375253826968418,58.784669771355745,desert,fair,loc_8185,2.8851237216530965,4.111664236234563,-1.7226984165002204,0.04129972696226288,-1.735798587733253,1.0,15.445163233247296,4.24768685332824,1.0649045191955504
0.9371915757040213,52.980024122322874,22.539118836085958,57.971653986284515,3.1019220466631188,54.366508547940086,plains,good,loc_6277,3.988614054464951,7.278737811071565,-0.5695344633461694,0.28969467327571025,-0.5542769150509971,2.0,14.68285534466596,7.856263491419998,1.1214582047987443
162.06066182253588,78.21946505498586,25.29168582448785,40.34627906954094,2.3731367010059747,65.38643336698343,mountain,excellent,loc_7424,4.372222039519947,8.844176900932379,-0.07935568456250734,0.46733078071110806,-0.08198132818050044,3.0,15.022116412538473,10.269569411949377,1.157939636212288
123.87592928793794,71.6531445709893,27.599594027877817,75.073426603634,4.404667801655965,43.47352446645059,desert,excellent,loc_7385,4.285696672919757,8.46481804712832,-0.19447831450666883,0.4173024431440576,-0.2087993403793783,3.0,15.445163233247296,12.154430794630521,1.1857193136078212
210.01125457397376,120.58755629441728,21.889130963842604,95.93550051065561,5.097261541758759,56.603599356872984,plains,excellent,loc_1511,4.800634631190556,10.981236555799045,0.5328143520026253,0.6942327219688718,0.5078841996696586,3.0,14.68285534466596,7.206275619176644,1.1114093615808645
87.15493269577244,82.44744161722069,14.923451108204633,26.506947232515145,3.1901738493785494,44.55779201051065,desert,fair,loc_3910,4.424216991965278,9.080057357595308,-0.008846740452888392,0.49472919248005287,-0.01321233955359898,1.0,15.445163233247296,-0.5217121250426633,0.9920282554238076
132.4773993816339,113.59527157647065,12.725897899164423,58.28969775829242,4.682232850345444,45.65907445103973,plains,good,loc_3234,4.741406543189191,10.658108255054959,0.44382489081392007,0.6654151707789631,0.4272878814101874,2.0,14.68285534466596,-1.956957445501537,0.9697453454230832
49.76499078019215,54.87696637385178,2.9445623858276537,53.410831367407056,8.807332601158127,1.3069969302442388,desert,poor,loc_3845,4.023152244687682,7.4078989176318935,-0.5274888652267162,0.30327894115580506,-0.5149930418394847,0.0,15.445163233247296,-12.500600847419642,0.8089912190627845
114.78719523656964,202.86735338382348,11.263954702661287,33.26914792057613,7.717992993973919,61.81624693460894,desert,good,loc_1919,5.317469553843306,14.243151104436949,1.374065066339243,0.9169561271069219,1.3848846356426714,2.0,15.445163233247296,-4.181208530586009,0.9361112674486862
245.28476683603066,112.57622792128335,23.489127141582117,45.115693354624526,4.946783466050492,52.98276583812566,desert,excellent,loc_6320,4.7324742231325505,10.610194527966174,0.4305295349665651,0.6604801824269875,0.413773988737588,3.0,15.445163233247296,8.04396390833482,1.1229115111175754
29.863103008454285,101.83593099789769,10.267278303854948,55.54984942287865,4.790371838864469,28.66614464917674,coastal,excellent,loc_7082,4.633134815277869,10.091379043416103,0.28484791695525064,0.6065389352266743,0.27030953616733683,3.0,14.483543499438227,-4.216265195583279,0.9346148650218019
4.758625164324258,132.24734799860565,14.371662537051426,72.2940051700292,5.370915418406499,78.38685244340313,mountain,good,loc_1000,4.892207160398409,11.499884695013495,0.6732859219528212,0.7429838807179214,0.6525720046898463,2.0,15.022116412538473,-0.650453875487047,0.989996421042954
7.599290130145818,113.3384277388076,19.78706540059574,70.73843095013086,4.166057905490221,28.636683729568613,desert,excellent,loc_7507,4.739162714987457,10.646052213793036,0.44048198130468236,0.6642318420183316,0.4240404468002365,3.0,15.445163233247296,4.341902167348444,1.0663441261789484
177.54142987128571,50.185218298160535,4.8761650594131485,31.698176941283556,4.507876151458136,38.116129985708426,forest,fair,loc_1189,3.9354507852480656,7.084152616803264,-0.6334781122003633,0.26851653224767497,-0.6173057657810931,1.0,15.160941185586065,-10.284776126172916,0.842163481081701
196.2727084359593,48.90414137221132,15.997247004904802,83.35561010351412,2.852621707371161,38.63972762315284,desert,good,loc_3109,3.9101039927447974,6.993149603162464,-0.6636371304993149,0.2580864891174015,-0.6492559109138215,2.0,15.445163233247296,0.5520837716575056,1.0084358223645935
167.49597239546935,59.875770772159356,25.5151456781744,55.044784211282234,6.314788922589482,74.55258098995762,forest,good,loc_5253,4.108835242877576,7.73794357514704,-0.42144060772605685,0.34248232170221565,-0.40569782115586517,2.0,15.160941185586065,10.354204492588334,1.1589020094583709
22.06322586745533,7.358661917844316,7.590176103188096,82.5307717507001,2.901610447164389,62.687031721286395,mountain,fair,loc_5541,2.123298356611889,2.7126853702271325,-2.3374668889196997,0.010008559643437168,-2.326026832395767,1.0,15.022116412538473,-7.431940309350377,0.8857013471816606
15.453033177408154,99.49886928574227,16.872076139715347,43.43355319066631,5.913297237895996,52.270063347054204,mountain,excellent,loc_8262,4.610146476547702,9.974911993884572,0.2516987450837529,0.5940781461714565,0.23804820342022767,3.0,15.022116412538473,1.8499597271768735,1.0284512382746762
102.3498461510033,170.42921864542643,20.749455543589036,90.67689327480026,1.69812821152227,54.94851941241812,desert,poor,loc_5683,5.144170462145306,13.054854217701033,1.0785625878400538,0.8598562091205137,1.0796735376862603,0.0,15.445163233247296,5.30429231034174,1.0810494167680074
92.00067443952076,95.86039629121426,12.653876040925105,28.839661402419825,10.255405000801552,42.87691128945872,coastal,good,loc_1128,4.573270728348236,9.790832257332074,0.1989597268440348,0.5729697064444804,0.18393992042037874,2.0,14.483543499438227,-1.8296674585131214,0.9716258232842142
60.88123850952222,91.21132589115615,17.419943676269533,71.43456153883166,5.020134324062314,25.241940274459015,plains,fair,loc_7520,4.524082963486347,9.550462077363385,0.12943967336895765,0.5470587364950068,0.11823365137301782,1.0,14.68285534466596,2.737088331603573,1.0423155149385233
74.41782524028748,49.519622922927994,8.370254291496213,23.448546538023383,6.3967821134551865,41.37598827207431,coastal,good,loc_6496,3.922361833537729,7.037018041964082,-0.6490783220301237,0.2632568053043708,-0.6333369778579142,2.0,14.483543499438227,-6.113289207942014,0.9051961341424223
18.596083617524165,26.928551970898152,9.920095901494218,35.11932101020905,8.3023866485489,71.3397746249852,forest,good,loc_3059,3.329649533675681,5.189272778617265,-1.2997651948901103,0.10047051847536775,-1.278875115281747,2.0,15.160941185586065,-5.240845284091847,0.9195707552908835
77.68063221512276,40.34016265710553,7.230455047533179,39.4288937865133,4.134404122550337,40.528449932569714,plains,excellent,loc_7736,3.721834488863819,6.351390608135003,-0.8811899992280342,0.19405627346697424,-0.8630453253590699,3.0,14.68285534466596,-7.4524002971327805,0.8847855392681371
144.29268013171946,137.3830361398976,23.832928240038584,43.89075969220158,4.92343929886736,56.955284154645696,plains,fair,loc_1468,4.930025464427586,11.721050982736045,0.7323390448019831,0.7608649638133975,0.7090876725819031,1.0,14.68285534466596,9.150072895372624,1.1414605593184775
6.485845903711004,323.3814091810626,7.170739219063925,64.04227627772087,7.348226705316348,47.172844271376015,coastal,excellent,loc_4583,5.781920012279291,17.98280871224133,2.2391210239596506,0.9879390653961013,2.255182606819753,3.0,14.483543499438227,-7.312804280374301,0.8865942551615823
11.232544172056121,35.781918645942774,3.9776567696585285,20.806588623884494,5.5658073030323205,45.72461062362641,coastal,poor,loc_1271,3.6050063832844126,5.981798947301955,-1.010634070903524,0.1612658531033292,-0.9892686745151514,0.0,14.483543499438227,-10.505886729779698,0.837076466961354
55.53323799529956,175.93947719964765,10.48561175896786,24.49321724101276,5.698889754438037,53.17591049479836,plains,excellent,loc_3912,5.175807737374983,13.26421792642324,1.1314636333483297,0.8720988730616492,1.1363687854968822,3.0,14.68285534466596,-4.1972435856981,0.935110415838434
373.9788487087053,86.72079862409137,5.464567431449135,51.7185065721376,0.4075649845220477,76.3831216085803,forest,good,loc_7754,4.474159027750051,9.312400261162068,0.059834253654161076,0.5215175162250126,0.053962592631821314,2.0,15.160941185586065,-9.69637375413693,0.8511934668573845
120.02019517977014,18.794985187248756,10.904099581753439,60.27696899380649,3.132918406230415,72.87721938684363,plains,excellent,loc_2427,2.985428632250098,4.335318349008381,-1.6317314355814088,0.04827736936118104,-1.661790744228091,3.0,14.68285534466596,-3.778755762912521,0.941580257352938
243.501521894306,154.03796216327004,16.250182840437915,26.614412286300144,4.326687750732632,38.64754200547033,forest,good,loc_7487,5.043670004114317,12.411203090888089,0.9135357711432383,0.8168204764479189,0.903314416970389,2.0,15.160941185586065,1.0892416548518504,1.0167161743681625
20.578844170298616,89.48592375705854,16.22424477732375,52.79510726184149,4.51137682482235,50.610524267880976,coastal,fair,loc_7660,4.505194300012461,9.459699982402114,0.10299209285698904,0.5365896836376508,0.09184570177440568,1.0,14.483543499438227,1.740701277885524,1.026994504076853
99.50247194791808,112.54449502286643,11.955898652707138,53.23323512417027,5.679560010635204,58.38584200529988,plains,good,loc_2780,4.732194786732278,10.608699025934634,0.43011413310335594,0.6597739789596082,0.4118463556030248,2.0,14.68285534466596,-2.726956691958822,0.9578411206891208
132.8574835261475,129.77393227235916,15.92142701223713,81.46332070907759,4.8172339990285575,50.417793686281875,mountain,good,loc_5152,4.87347012460747,11.39183621161923,0.6442548687447183,0.7327390668171092,0.6211181830524686,2.0,15.022116412538473,0.8993105996986568,1.0138308417091948
1.1172739567465482,81.02200400042298,14.352523416749413,47.65486947569282,6.091283163250713,29.686096149053284,plains,fair,loc_3448,4.406987552735694,9.001222361458636,-0.03232289943496588,0.4848114558429692,-0.03808123634414765,1.0,14.68285534466596,-0.3303319279165464,0.9948930527856824
69.49910552058063,102.07996183082469,13.8886206555566,33.79150594346709,1.866548092786683,62.53574339102434,forest,good,loc_8646,4.63550501549718,10.103462863336743,0.28827767753752015,0.6075679078222403,0.2729857307466671,2.0,15.160941185586065,-1.2723205300294644,0.9804741842754274
28.442785067962255,113.95419626795884,17.883574268816716,37.03079279639412,4.136850298355984,40.85113116693003,coastal,excellent,loc_8072,4.7445337557013,10.674933080256702,0.4484873299342719,0.667290724744051,0.4324442672791966,3.0,14.483543499438227,3.400030769378489,1.0527271081094995
102.95701260278076,180.97390752103342,24.145990317927613,79.6699640363953,2.817804680185144,50.82013026941228,mountain,excellent,loc_3950,5.2038633115299655,13.452654292779304,1.1787622956304165,0.881565285399672,1.182847909478407,3.0,15.022116412538473,9.12387390538914,1.140319546775468
164.2557396747081,102.91084428553079,13.040093386740644,52.747067845398334,5.78138176671842,27.633608974395262,desert,good,loc_1996,4.64353326499304,10.144498227390589,0.2999114535705014,0.6126656976252217,0.2862735631343618,2.0,15.445163233247296,-2.4050698465066525,0.9632506097060991
89.7776638182751,66.61868245497429,12.36641485920315,33.11497343402364,2.6689146998734077,46.32687490661147,mountain,fair,loc_6877,4.2138843125435415,8.162026859486208,-0.2879666593061639,0.3858985515801476,-0.2900250114803644,1.0,15.022116412538473,-2.655701553335323,0.9591569499755129
33.761358265248994,78.84973188355443,0.21863683244002807,44.36970586159721,6.509656107909259,31.24968400010286,coastal,poor,loc_3915,4.380146516904031,8.879737151715384,-0.06867453023911921,0.4704460602141913,-0.07414863019670855,0.0,14.483543499438227,-14.264906666998199,0.7787822149208895
44.19343331661229,92.37277473508009,20.30650853816359,93.70142401579186,5.104781729692094,56.743857686505606,mountain,good,loc_2184,4.536599811683921,9.611075628413298,0.14704138659415428,0.5562890236430216,0.14156710358074734,2.0,15.022116412538473,5.284392125625118,1.0812706878394704
287.3952514425913,42.10783924215674,10.938935435296624,89.88743752185479,5.923268333148403,34.315030781833826,forest,excellent,loc_3317,3.7637048655394705,6.489055342818148,-0.8337764180902333,0.2062266260613794,-0.8195840802172019,3.0,15.160941185586065,-4.222005750289441,0.9352064952796696
6.0081978066310615,62.22591042856072,14.903722206450064,88.66509841156719,6.3656923177936955,69.40213887844818,mountain,good,loc_1105,4.146714192271423,7.8883401567478515,-0.3737560521608791,0.3584459681154869,-0.3626157592994018,2.0,15.022116412538473,-0.1183942060884089,0.9981791702174496
10.026948214155828,161.6386336372643,8.805046207485212,43.12905161395635,6.488853802923431,51.99541498311941,coastal,good,loc_1914,5.091530768136647,12.713718324599782,0.9915568266340676,0.8352107528942452,0.9749632408315863,2.0,14.483543499438227,-5.678497291953015,0.911938814404601
21.71922079316571,34.4435401807039,19.477180154965545,58.9343510381725,3.703111098488619,42.74078677341089,coastal,excellent,loc_3794,3.5679410129800346,5.8688619152868045,-1.0508405445300089,0.15219113513887295,-1.0270811152367838,3.0,14.483543499438227,4.993636655527318,1.0774404814706067
196.75598062685452,267.90274310488155,15.048408744680525,57.99577666107923,1.536428369985614,48.29696372047751,forest,excellent,loc_2429,5.594349764430974,16.367734818993174,1.8764133304979416,0.9708090242563124,1.8928189433413039,3.0,15.160941185586065,-0.11253244090553949,0.9982730077427053
116.16745760355718,71.9686673644878,23.54496613489316,58.60749717906089,7.162868728222474,44.57543004749757,forest,poor,loc_1052,4.2900301348245184,8.483434880075865,-0.18877754365233612,0.4199720955909311,-0.2019648657960745,0.0,15.160941185586065,8.384024949307094,1.1286664188202622
47.45633192502734,133.5714466036511,24.60935214398245,64.03674022952362,4.596451019986498,34.2771913504052,coastal,fair,loc_4209,4.902095259518449,11.557311391653817,0.6886668959894938,0.7477484044008486,0.6674211010759461,1.0,14.483543499438227,10.125808644544222,1.1570293457063574
197.95785510842634,225.06350290207013,3.4487864813931637,94.64865856841463,2.3892396602514263,56.87134768490138,mountain,fair,loc_4160,5.420815946095376,15.002116614067168,1.557108735800398,0.9437449745691006,1.5870114523476584,1.0,15.022116412538473,-11.57332993114531,0.8220093320599207
28.841832314902522,169.1978280333247,8.410416227331195,55.304940547514136,3.1307775688758497,47.88468276500186,plains,poor,loc_4583,5.136961454796536,13.007606545145986,1.0665725795189411,0.8563659871774022,1.0641339443225786,0.0,14.68285534466596,-6.2724391173347644,0.9030277948629238
76.46279779495596,89.68810239389789,11.294106845874275,54.96882367956069,8.106566917150039,23.826466672937986,forest,fair,loc_6393,4.507426173146374,9.470380266594256,0.10610997009925288,0.5381730489690453,0.09583212581599773,1.0,15.160941185586065,-3.86683433971179,0.9406571748449951
321.71323985215986,147.56322688780753,25.64602944324029,51.40234837404187,5.214643084414654,50.937641757810574,mountain,good,loc_2363,5.001010637916571,12.147560532378817,0.8448542094233152,0.7973818423159045,0.8323058749012671,2.0,15.022116412538473,10.623913030701818,1.1633892222655053
28.198949419816664,203.79315054691043,14.705992948871746,33.55801726821817,4.867624475914463,41.42045432979972,forest,good,loc_7922,5.322000448010906,14.275613841334824,1.3819814629200042,0.9180384419827806,1.3919976286808826,2.0,15.160941185586065,-0.45494823671431917,0.993018083710323
142.18833077895542,155.3022621967284,14.961035341347944,54.868528993199504,6.876249570664481,64.48755621966075,forest,excellent,loc_4664,5.051791710750257,12.462032827622002,0.9267032692400197,0.8195661715397428,0.9137130273045806,3.0,15.160941185586065,-0.19990584423812052,0.9969321215961451
254.92014060449796,172.95530436791333,10.060478533218781,76.44684271970316,4.866433810756772,63.106741831327774,mountain,excellent,loc_6826,5.158798394768634,13.151247255219307,1.1029649165585116,0.8652055209255399,1.1040096350361233,3.0,15.022116412538473,-4.961637879319692,0.9236930731715937
121.43414359912134,32.034874709266546,7.0495115215678394,25.206788470495624,2.9247220031572296,46.515685687244755,coastal,poor,loc_1110,3.497563812808289,5.659935928017785,-1.1260631105398788,0.13537870138830546,-1.1013200158084324,0.0,14.483543499438227,-7.434031977870387,0.8847142763186524
77.25506113595819,169.8316904690123,18.25311135238391,77.78267316161899,4.430295297004406,46.64710512500157,coastal,fair,loc_5741,5.140678805531455,13.031948836187636,1.072752302171415,0.8581883155861064,1.072215235473361,1.0,14.483543499438227,3.769567852945684,1.0584578273521603
64.52099278357173,4.828433913904433,2.49512713714795,42.66636418441116,5.086632671915043,37.96276771181947,desert,fair,loc_3656,1.7627483388738079,2.1973697717736163,-2.5864547767122668,0.004455146939781403,-2.615476935895423,1.0,15.445163233247296,-12.950036096099346,0.8021238628446036
78.12053823316346,106.30590557600463,26.585317785169764,38.95561315547927,4.36403120616985,22.435672745146384,plains,good,loc_8884,4.675683686109114,10.310475526182323,0.3467590449522878,0.6295803441160155,0.33074208317763204,2.0,14.68285534466596,11.902462440503804,1.1840126317411455
15.866470598513963,3.122043512231285,15.0386701101221,97.2909007788594,7.348711209209321,39.59334581186497,coastal,good,loc_4474,1.4163490385094188,1.7669305340706762,-2.803503678783501,0.001998918500639703,-2.8783323592790504,2.0,14.483543499438227,0.5551266106838728,1.0086088105671287
61.39096624225016,163.79259542639238,15.172267760809437,68.05716060029283,2.383828603119837,73.56759404919237,coastal,fair,loc_1819,5.104687685800864,12.798148124880896,1.0131853752873696,0.8405959427211761,0.9969101704440072,1.0,14.483543499438227,0.6887242613712097,1.0106806205737935
168.99825587853994,37.56092480980495,10.788785893101727,95.07482659758426,2.789367852450865,54.75494361868786,desert,fair,loc_6715,3.652239453111509,6.128696828021839,-0.9588007279589176,0.173116109191999,-0.9419226978077915,1.0,15.445163233247296,-4.6563773401455695,0.9288507032437188
69.26702569310991,133.98991119144125,14.41021860605364,24.081242533655054,6.115860442680246,51.030247522186286,plains,excellent,loc_6767,4.905200043730611,11.575401124429392,0.6935050340003804,0.7489539150429779,0.6712015052140544,3.0,14.68285534466596,-0.2726367386123201,0.9957850231385184
16.017854571275862,222.81641314204842,20.280244850414846,41.02560180082855,6.201325719289485,54.941201723472105,mountain,good,loc_7241,5.410826131625013,14.927036314756135,1.5391871056085493,0.9421519499420424,1.573098120356388,2.0,15.022116412538473,5.258128437876373,1.080866768539426
280.1303375122255,48.56727965335745,14.812509607312577,49.7005308840623,2.253174620981984,64.19469858892334,mountain,fair,loc_8413,3.903330931635265,6.969022862163493,-0.6716605628988503,0.2550844237586803,-0.658574803087262,1.0,15.022116412538473,-0.2096068052258957,0.996776376765468
18.098276924230085,23.05377018026493,29.195458031285572,63.008845148131165,6.658317680321236,51.51962321913415,coastal,fair,loc_4218,3.180291748517719,4.801434179520212,-1.447672622827048,0.07264986898174791,-1.4563360735677757,1.0,14.483543499438227,14.711914531847345,1.228149908231633
47.05114043387115,107.48466879445083,21.261793665669945,88.73398322074028,7.910170233919072,52.146464644135065,plains,fair,loc_4574,4.686608861562894,10.367481313918574,0.36277305913517927,0.6362699891942615,0.3485062490039714,1.0,14.68285534466596,6.578938321003985,1.1017106973083943
137.26082447221515,383.3000142226052,6.741979231871126,26.763930752280814,6.8122353470571975,36.35480190444717,forest,good,loc_8355,5.951423534579918,19.578049295642433,2.583381259092882,0.9956195246688999,2.621244103013955,2.0,15.160941185586065,-8.41896195371494,0.8707974163581103
68.25571359351339,108.57938320711888,3.719190461210008,20.999371750909937,4.76746555945471,85.41912332815764,forest,poor,loc_8920,4.696649247395021,10.420143147151045,0.3775326463337035,0.6405307820096132,0.3598779114456382,0.0,15.160941185586065,-11.441750724376057,0.8244078351816834
218.39607767957511,334.72284700419095,14.354482597913115,36.45830546693547,4.230614689155663,76.42274704230792,coastal,excellent,loc_2697,5.8162859594723395,18.29543240823214,2.3076269975595793,0.9905088863557201,2.3458798139724792,3.0,14.483543499438227,-0.1290609015251114,0.997998545140029
147.66728625075777,121.05516299882508,18.84381869358865,30.35068676181008,4.376789062323963,59.82979487357511,mountain,poor,loc_5473,4.804473098269733,11.002507123325351,0.5386317688653387,0.6969060794771041,0.5155226573098768,0.0,15.022116412538473,3.8217022810501753,1.0587754212244191
33.21971130531332,88.43555994110442,14.571806881592527,70.89023243137706,7.183311156607885,37.57071323519929,mountain,excellent,loc_5350,4.493518365297801,9.404018286940133,0.08671222847496461,0.5319601165582011,0.08019801750896667,3.0,15.022116412538473,-0.4503095309459457,0.9930745174751168
3.2910899879686073,48.925133447821814,23.43007703076445,39.74900844079583,4.572088134185504,46.798679959359355,desert,good,loc_7039,3.910524552264192,6.99465034492946,-0.6631384387235778,0.2582391128514864,-0.6487836519368991,2.0,15.445163233247296,7.984913797517155,1.122009227313848
3.4535492898477846,115.82626298187878,15.276673766083052,59.01476371774322,6.028727195938275,41.92845328850729,plains,good,loc_4234,4.760687899415095,10.762261053416182,0.4726359062265123,0.6745933302659648,0.4526325731875327,2.0,14.68285534466596,0.5938184214170921,1.0091804608540067
33.13002370407554,16.163863757915813,14.260886100948328,52.657781747778465,5.252353354874739,34.595699360300465,coastal,good,loc_2174,2.842806229432651,4.020430792578802,-1.7603300351685494,0.038030250612367325,-1.7740160155198248,2.0,14.483543499438227,-0.22265739848989874,0.9965470663303135
47.72969583316543,10.518940912403266,30.24795353204316,42.893171807425446,6.4540860082111156,40.673207913683584,plains,good,loc_1410,2.4439927163542765,3.243291678588786,-2.094274369665934,0.018010166113671892,-2.0966978357148247,2.0,14.68285534466596,15.565098187377199,1.2406371534533804
178.97367839942063,126.96206426041768,20.948293160316947,63.185564580218674,3.64853558957242,42.066101122048295,plains,good,loc_6807,4.851733847026983,11.267744417602739,0.6107637071593341,0.7213670576977599,0.5869074223146638,2.0,14.68285534466596,6.265437815650987,1.0968639646822218
29.923535721419537,157.8823933843792,8.458204290026515,27.589417532236595,6.466926420097549,45.794852503691025,forest,good,loc_8785,5.068164264284477,12.565126079127866,0.9533372105539871,0.8252536409316391,0.9355737053826512,2.0,15.160941185586065,-6.70273689555955,0.8971356648077049
7.232360062201136,127.3675011572327,7.502147946318601,43.37263654083977,3.9774541825165914,44.173405672923444,plains,excellent,loc_3416,4.854897252966985,11.28572111817551,0.6156254297618253,0.7228307806888103,0.5912716248119663,3.0,14.68285534466596,-7.180707398347359,0.8889859243212967
68.39061457497517,87.2368849800093,3.934600713426981,51.519162487908794,5.81480860762298,47.78961172154327,mountain,good,loc_7978,4.48002507264499,9.340068788826413,0.06796340406052166,0.5245130572973572,0.06148383806969749,2.0,15.022116412538473,-11.087515699111492,0.829480854963782
111.69102703878178,60.07125704562717,11.983600599403722,41.34184791688234,4.561061328320532,61.95986973261358,plains,good,loc_4746,4.112041330707944,7.750564950094101,-0.4174237851815,0.3447678900850249,-0.3994851274746003,2.0,14.68285534466596,-2.6992547452622375,0.9582693940940126
39.28187022430027,51.31502221157035,25.0804311108895,95.44095153056831,1.1542253743622206,71.1563127959821,plains,good,loc_3816,3.957283561406568,7.163450440365338,-0.6073311974495266,0.2761856464171662,-0.5942105567826208,2.0,14.68285534466596,10.39757576622354,1.160747012648398
136.6817333123102,53.61272495479971,32.33389121826803,59.09937914297885,8.647248031558396,43.66850728622421,plains,good,loc_3652,4.000266913377328,7.322071083703006,-0.555393294545905,0.2941224201322949,-0.5413812324377597,2.0,14.68285534466596,17.65103587360207,1.2728858486464087
94.98623691415067,39.784429791439024,12.20911678654847,36.6799203261748,7.138133425415381,47.13979572049558,forest,good,loc_1453,3.708300385814772,6.307489975532187,-0.8963994843265793,0.18986914322127563,-0.8783786135408469,2.0,15.160941185586065,-2.9518243990375943,0.9546994818471014
